"r","g","lek_id","data_label","date","n_points","r_max_used","ref_median_nn"
6.51598805854032,0.456536801951754,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
6.95038726244301,0.445368304880808,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
7.3847864663457,0.435894937738672,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
7.81918567024839,0.427665074221788,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
8.25358487415108,0.420780029561592,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
8.68798407805376,0.416114005781022,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
9.12238328195645,0.413404064404838,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
9.55678248585914,0.411562057658457,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
9.99118168976183,0.410438124981331,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
10.4255808936645,0.409918709308925,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
10.8599800975672,0.409113818859109,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
11.2943793014699,0.408350157140002,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
11.7287785053726,0.407815286902241,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
12.1631777092753,0.40804158326679,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
12.597576913178,0.410381619560384,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
13.0319761170806,0.41269879958706,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
13.4663753209833,0.414078211388285,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
13.900774524886,0.41524766909296,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
14.3351737287887,0.416289666184659,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
14.7695729326914,0.417659173802086,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
15.2039721365941,0.420856647184687,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
15.6383713404968,0.424247229731041,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
16.0727705443995,0.427842950173216,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
16.5071697483022,0.431945996847944,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
16.9415689522048,0.435932946264692,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
17.3759681561075,0.439491637843877,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
17.8103673600102,0.442756253623207,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
18.2447665639129,0.445516695725543,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
18.6791657678156,0.447466575405853,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
19.1135649717183,0.448619898194126,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
19.547964175621,0.449452543388267,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
19.9823633795237,0.450414864476193,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
20.4167625834263,0.451413844351041,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
20.851161787329,0.453482616773695,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
21.2855609912317,0.456550451582053,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
21.7199601951344,0.459416028090978,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
22.1543593990371,0.461954962462686,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
22.5887586029398,0.464406417262106,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
23.0231578068425,0.466882573290733,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
23.4575570107452,0.468820318554867,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
23.8919562146478,0.4702457458972,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
24.3263554185505,0.471348541434622,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
24.7607546224532,0.472041654126979,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
25.1951538263559,0.472207580664866,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
25.6295530302586,0.472469369160723,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
26.0639522341613,0.473212928350545,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
26.498351438064,0.473746036195592,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
26.9327506419667,0.474384599719971,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
27.3671498458694,0.47619895297884,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
27.801549049772,0.478793095145813,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
28.2359482536747,0.481448626168801,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
28.6703474575774,0.484911820393483,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
29.1047466614801,0.488097790231977,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
29.5391458653828,0.491478993164973,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
29.9735450692855,0.497894882674578,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
30.4079442731882,0.507132343374414,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
30.8423434770909,0.516914047953062,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
31.2767426809935,0.526777585788177,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
31.7111418848962,0.535830817872543,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
32.1455410887989,0.545017387734602,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
32.5799402927016,0.554028834159789,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
33.0143394966043,0.5621343739802,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
33.448738700507,0.5692261216493,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
33.8831379044097,0.575510224079558,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
34.3175371083124,0.581450992610295,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
34.751936312215,0.587431018491563,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
35.1863355161177,0.593074993747802,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
35.6207347200204,0.597953686831928,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
36.0551339239231,0.60238369037084,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
36.4895331278258,0.606172106470599,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
36.9239323317285,0.609364802440666,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
37.3583315356312,0.612188738865695,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
37.7927307395339,0.614317713864782,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
38.2271299434366,0.615583590522598,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
38.6615291473392,0.616380790715515,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
39.0959283512419,0.616863923771561,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
39.5303275551446,0.616837538595972,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
39.9647267590473,0.616220070777901,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
40.39912596295,0.615498302724521,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
40.8335251668527,0.616773465208069,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
41.2679243707554,0.618454186875761,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
41.7023235746581,0.620299481633796,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
42.1367227785608,0.621835483998384,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
42.5711219824634,0.62283196350105,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
43.0055211863661,0.62287551980967,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
43.4399203902688,0.622213348929216,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
43.8743195941715,0.62433274664465,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
44.3087187980742,0.629649450127687,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
44.7431180019769,0.634844650029282,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
45.1775172058796,0.639237462791898,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
45.6119164097823,0.642901131334532,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
46.0463156136849,0.64578199754705,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
46.4807148175876,0.647962495433915,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
46.9151140214903,0.649906141231898,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
47.349513225393,0.651724163458017,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
47.7839124292957,0.653500930824712,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
48.2183116331984,0.655193095346518,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
48.6527108371011,0.656646093760724,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
49.0871100410038,0.658108268757577,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
49.5215092449064,0.660347678210598,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
49.9559084488091,0.663534650753115,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
50.3903076527118,0.666663840058837,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
50.8247068566145,0.669944141892705,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
51.2591060605172,0.673018066400861,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
51.6935052644199,0.675795619316664,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
52.1279044683226,0.678551867923363,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
52.5623036722253,0.681404763175082,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
52.996702876128,0.684341082128995,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
53.4311020800306,0.687619430685644,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
53.8655012839333,0.690216178888653,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
54.299900487836,0.69209991287888,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
54.7342996917387,0.693452232023123,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
55.1686988956414,0.694224345038266,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
55.6030980995441,0.694359543284143,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
56.0374973034468,0.693921809785997,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
56.4718965073495,0.69298376311594,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
56.9062957112521,0.69152419952836,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
57.3406949151548,0.69018255050355,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
57.7750941190575,0.68855423163737,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
58.2094933229602,0.686428173455278,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
58.6438925268629,0.683668097367221,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
59.0782917307656,0.680522203360991,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
59.5126909346683,0.677355956603157,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
59.947090138571,0.673696042999225,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
60.3814893424737,0.669614305987141,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
60.8158885463763,0.665450543183535,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
61.250287750279,0.660575094155085,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
61.6846869541817,0.655824177249955,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
62.1190861580844,0.652495776302927,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
62.5534853619871,0.649576857027426,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
62.9878845658898,0.646651046346776,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
63.4222837697925,0.644176732852774,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
63.8566829736952,0.641612248115289,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
64.2910821775978,0.639657842355009,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
64.7254813815005,0.64062534912669,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
65.1598805854032,0.642156847172891,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
65.5942797893059,0.642861266263717,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
66.0286789932086,0.64289886338627,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
66.4630781971113,0.642385936541757,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
66.897477401014,0.64171666017976,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
67.3318766049167,0.640515509610193,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
67.7662758088194,0.638595586048296,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
68.200675012722,0.6362432205868,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
68.6350742166247,0.633644657644597,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
69.0694734205274,0.630810721837269,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
69.5038726244301,0.627522906278849,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
69.9382718283328,0.623531910934633,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
70.3726710322355,0.618909173870131,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
70.8070702361382,0.613885558698297,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
71.2414694400409,0.608465096977754,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
71.6758686439435,0.602967045750585,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
72.1102678478462,0.59714362929406,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
72.5446670517489,0.59143333975521,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
72.9790662556516,0.586222519460254,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
73.4134654595543,0.580634809638089,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
73.847864663457,0.574759380850579,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
74.2822638673597,0.569238306691195,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
74.7166630712624,0.564243399961394,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
75.151062275165,0.558887735351373,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
75.5854614790677,0.553401233373548,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
76.0198606829704,0.550094151785832,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
76.4542598868731,0.547405189189227,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
76.8886590907758,0.544262217568489,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
77.3230582946785,0.541197134029881,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
77.7574574985812,0.538386970854727,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
78.1918567024839,0.535437910660526,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
78.6262559063866,0.532294333554536,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
79.0606551102892,0.528694817879498,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
79.4950543141919,0.524946496207169,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
79.9294535180946,0.521133544521032,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
80.3638527219973,0.516845961293868,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
80.7982519259,0.513034350103522,"Velavadar_LEK2","16JAN",2016-01-01,117,103.821409732742,25.9553524331856
